3.8969262,3.8945478,3.8867786,3.8960541,3.892883,3.900018,3.8776616,3.8966884,3.8945478,3.8937551,3.8933587,3.8962127,3.8899497,3.9004144,3.8918524,3.8780579,3.8951028,3.892883,3.8897911,3.8915353
3.8970847,3.8947857,3.8870957,3.8962127,3.8931208,3.9001766,3.8781372,3.897164,3.8950235,3.8941514,3.8936758,3.8965298,3.8903461,3.9007315,3.8920902,3.8782958,3.8954199,3.8932794,3.8904254,3.8919317
3.9025549,3.9014451,3.8944686,3.9023964,3.9000973,3.9061225,3.8870164,3.9035856,3.9022378,3.9004144,3.8997009,3.9026342,3.8975604,3.9067567,3.8986703,3.8847966,3.9020793,3.9004937,3.8981946,3.8994631
3.9203133,3.9225331,3.9172214,3.9220574,3.9213439,3.9249114,3.9146845,3.9244358,3.92507,3.9208682,3.9181728,3.9223745,3.9199169,3.9257042,3.9192827,3.9046162,3.9226916,3.9233259,3.9219781,3.9228502
3.9268934,3.9302231,3.9256249,3.9292717,3.9291132,3.9320465,3.9245943,3.9321258,3.9334735,3.9282411,3.92507,3.9296681,3.9283204,3.9328393,3.9268141,3.9120683,3.9303816,3.9315708,3.9306988,3.9311744
3.9275276,3.930778,3.9262592,3.929906,3.9298267,3.9326807,3.9252285,3.9326014,3.9339492,3.9287168,3.9257835,3.9303816,3.9287961,3.9334735,3.9274483,3.912544,3.9310159,3.9322843,3.931333,3.9318879
3.915953,3.9170629,3.9110377,3.9169043,3.9157944,3.9201547,3.9069153,3.9188863,3.918807,3.9153188,3.9135746,3.91738,3.9138917,3.9208682,3.9138125,3.8993838,3.9172214,3.9170629,3.915398,3.9163494
3.9219781,3.9241187,3.918807,3.9237223,3.923088,3.9266556,3.9161908,3.9259421,3.9265763,3.9223745,3.9198376,3.9241187,3.9215817,3.9273691,3.9208682,3.9061225,3.9244358,3.9248322,3.923643,3.9243565
3.9574948,3.9661362,3.9647092,3.962965,3.9658983,3.9646299,3.9716064,3.9678803,3.9723992,3.9631236,3.9574156,3.9636785,3.9668497,3.9655812,3.9623308,3.9463166,3.9660569,3.9707343,3.9716064,3.9712893
3.9402122,3.945286,3.9419563,3.9434626,3.9444932,3.9458409,3.9435418,3.9470301,3.9494877,3.9427491,3.9387851,3.9437797,3.9442553,3.9465544,3.9416392,3.9263384,3.9452067,3.9476643,3.9472679,3.9476643
3.9340284,3.9379131,3.9337906,3.9365654,3.937041,3.9393401,3.9337906,3.9398158,3.941322,3.9359311,3.9323636,3.9371203,3.9363275,3.9400536,3.9343456,3.919362,3.9379924,3.9395779,3.9389437,3.9395779
3.8978775,3.8953406,3.8870957,3.8967676,3.8934379,3.9006523,3.8774237,3.8970847,3.8949442,3.8941514,3.8943893,3.8967676,3.8902668,3.9009694,3.8922488,3.8786129,3.895737,3.8930415,3.8901083,3.8916145
3.9077873,3.9069153,3.9001766,3.9077873,3.9057261,3.9112756,3.8932794,3.9089765,3.9078666,3.9057261,3.904854,3.9079459,3.9031892,3.9118305,3.903982,3.890029,3.9075495,3.906281,3.903982,3.9050919
3.9072324,3.9062018,3.8997009,3.9072324,3.9050919,3.9107206,3.8926452,3.9083423,3.9073116,3.9051711,3.9043783,3.9073909,3.9025549,3.9111963,3.9035856,3.889474,3.9069153,3.9056468,3.9033477,3.9046162
3.9723992,3.9838945,3.983736,3.9796928,3.9838152,3.9807234,3.9948349,3.9856386,3.9915845,3.980327,3.9733505,3.9804855,3.986035,3.981754,3.979772,3.9631236,3.9836567,3.9899197,3.9919809,3.9910296
3.968356,3.9786621,3.9778694,3.9747775,3.9784243,3.9761252,3.9869071,3.9800892,3.9853215,3.9750946,3.9685938,3.9753325,3.9799306,3.976918,3.9743018,3.9578912,3.9781865,3.9834981,3.9852422,3.9843702
3.9704965,3.9810405,3.9805648,3.9771559,3.9807234,3.9785036,3.9897611,3.9824675,3.9876206,3.9775522,3.9708929,3.9776315,3.9826261,3.9791378,3.9767595,3.9602696,3.9807234,3.9861143,3.9876999,3.9870656
3.935614,3.939023,3.9349798,3.9380716,3.9383095,3.9408464,3.9342663,3.9407671,3.9421148,3.9368825,3.9337906,3.9381509,3.9371996,3.9411635,3.9353762,3.9204718,3.9391815,3.9402914,3.9397365,3.9401329
3.9351383,3.9387851,3.9345041,3.9377545,3.9379131,3.94045,3.9340284,3.94045,3.941877,3.9367239,3.9335528,3.9379924,3.937041,3.9409257,3.9351383,3.920234,3.9388644,3.9401329,3.9394986,3.9401329
3.9352969,3.9388644,3.9345834,3.9377545,3.9382302,3.9403707,3.9342663,3.94045,3.9421148,3.9368032,3.9337113,3.9381509,3.9371203,3.9410049,3.9352969,3.9203133,3.9389437,3.9403707,3.9396572,3.9402914
3.9352176,3.939023,3.9346627,3.9379924,3.9381509,3.9405293,3.934187,3.9407671,3.9419563,3.9368825,3.9338699,3.9380716,3.9371996,3.9410842,3.9355347,3.9204718,3.9391815,3.9402914,3.939895,3.9402122
3.9353762,3.9391023,3.9349005,3.9378338,3.9383095,3.9406085,3.9342663,3.9406878,3.9420356,3.9369617,3.9340284,3.9382302,3.9373581,3.9412428,3.935614,3.9207097,3.9391815,3.9406878,3.9398158,3.9403707
3.935614,3.9392608,3.9349798,3.9380716,3.938468,3.9407671,3.9345041,3.9408464,3.9422734,3.937041,3.934187,3.938468,3.9375167,3.941322,3.9357726,3.920789,3.9394194,3.9407671,3.939895,3.9405293
3.9356933,3.9392608,3.9352176,3.9383095,3.9387059,3.9409257,3.9346627,3.9410049,3.9423527,3.9371996,3.9342663,3.938468,3.9375167,3.9415599,3.9358518,3.9209475,3.9395779,3.9407671,3.9402914,3.9406878
3.9358518,3.9393401,3.9353762,3.9383888,3.9388644,3.9409257,3.9348212,3.9411635,3.9425112,3.9375167,3.9344248,3.9386266,3.9377545,3.9415599,3.9359311,3.9210268,3.9394986,3.9409257,3.9402122,3.9407671
3.9360104,3.9394986,3.9353762,3.9385473,3.9387851,3.9411635,3.9349798,3.9411635,3.9426698,3.9373581,3.9344248,3.9387851,3.9379131,3.941877,3.9360104,3.9211854,3.9397365,3.9410842,3.9402914,3.9409257
3.9360104,3.9398158,3.9354555,3.9386266,3.9391023,3.941322,3.9351383,3.9412428,3.9428283,3.9374374,3.9346627,3.9388644,3.9380716,3.9417184,3.9362482,3.9211854,3.939895,3.9411635,3.9405293,3.9410049
3.9360104,3.939895,3.935614,3.9389437,3.9391023,3.9414013,3.9352176,3.9414806,3.9429869,3.9376752,3.9348212,3.9388644,3.9382302,3.941877,3.9364861,3.9214232,3.9400536,3.941322,3.9407671,3.9412428
3.9362482,3.9400536,3.9356933,3.9389437,3.9393401,3.9415599,3.9354555,3.9415599,3.9431455,3.9378338,3.9349005,3.939023,3.9383888,3.9420356,3.9364861,3.9214232,3.9402914,3.9414013,3.9407671,3.9412428
3.9363275,3.9400536,3.9357726,3.9391023,3.9394194,3.9417184,3.9355347,3.9417184,3.9432247,3.9379131,3.9351383,3.9391815,3.938468,3.9421148,3.9366446,3.9215817,3.9403707,3.9414013,3.9410049,3.941322
3.9198376,3.9205511,3.9144467,3.9207097,3.9195205,3.9238808,3.90969,3.922216,3.9218989,3.9189656,3.9176971,3.9207097,3.9173007,3.9242772,3.91738,3.9029513,3.9209475,3.920234,3.9184899,3.9195998
3.9333942,3.9367239,3.932205,3.9358518,3.9360897,3.9385473,3.9310159,3.938468,3.9394986,3.9347419,3.9320465,3.9360897,3.9350591,3.9391023,3.9334735,3.9185692,3.937041,3.9379131,3.9373581,3.9376752
3.9336321,3.9369617,3.9324429,3.9360104,3.9362482,3.9387851,3.9311744,3.9385473,3.9397365,3.9348212,3.932205,3.9362482,3.9350591,3.9394194,3.9335528,3.9186484,3.9372789,3.9382302,3.9373581,3.9379131
3.9337113,3.9371996,3.9325222,3.936169,3.9363275,3.9388644,3.9314123,3.9387059,3.939895,3.9349798,3.9323636,3.9362482,3.9352969,3.9393401,3.9337906,3.9186484,3.9373581,3.9383095,3.9374374,3.9379924
3.9337906,3.9371996,3.9326807,3.9363275,3.9364068,3.9389437,3.9316501,3.9387851,3.9400536,3.9350591,3.9325222,3.9363275,3.9354555,3.9395779,3.9338699,3.918807,3.9374374,3.9383888,3.9376752,3.9381509
3.92507,3.9268934,3.9213439,3.9266556,3.9259421,3.9296681,3.9178557,3.928479,3.9285582,3.9251493,3.9233259,3.9265763,3.9242772,3.9301438,3.9237223,3.9089765,3.9272105,3.927052,3.9257835,3.926497
3.9126233,3.9120683,3.9053297,3.9127819,3.9107999,3.9162701,3.8981946,3.9136539,3.9124647,3.9106413,3.9100864,3.912544,3.908263,3.9166665,3.9089765,3.8949442,3.912544,3.9108792,3.9088972,3.9100864
3.9175386,3.9180142,3.9118305,3.9184106,3.916825,3.921661,3.9065189,3.9197583,3.9192034,3.9166665,3.9152395,3.9183313,3.9148431,3.9220574,3.9150016,3.900573,3.9186484,3.9176971,3.915953,3.9169836
3.9126233,3.9120683,3.905409,3.9129404,3.9108792,3.9162701,3.8988289,3.9138125,3.9127026,3.9107999,3.9100864,3.9127819,3.9085008,3.9167458,3.9092143,3.8951028,3.9128611,3.9112756,3.9093729,3.9103242
3.8874921,3.882339,3.8733012,3.8851137,3.8807534,3.889474,3.8599032,3.8844002,3.8806741,3.8820219,3.8836074,3.8847966,3.8764724,3.8897911,3.8799606,3.8668797,3.8834489,3.8790886,3.8753625,3.8774237
3.8762345,3.8690995,3.8590311,3.8728256,3.8673554,3.8775823,3.8428584,3.8713986,3.8664833,3.8693373,3.8718742,3.8725877,3.8624401,3.8778201,3.8671175,3.8543537,3.8704472,3.8648977,3.8607753,3.8629951
3.9113548,3.9113548,3.9047747,3.9119098,3.9101657,3.9153188,3.8987496,3.9133368,3.9123062,3.9101657,3.909135,3.9122269,3.9079459,3.9158737,3.9085801,3.89431,3.9121476,3.9107999,3.9090558,3.9100864
3.9326014,3.9363275,3.9321258,3.9352969,3.9355347,3.9379924,3.9316501,3.9381509,3.9395779,3.9345041,3.931333,3.935614,3.9348212,3.9387059,3.9329978,3.9181728,3.9368032,3.9379924,3.9375167,3.9379131
3.9333942,3.9371996,3.9328393,3.9360897,3.9363275,3.9387851,3.9324429,3.939023,3.9402914,3.9351383,3.9320465,3.9363275,3.9355347,3.9394194,3.9338699,3.918807,3.937596,3.9386266,3.9381509,3.9385473
3.9338699,3.9377545,3.9334735,3.9366446,3.9368825,3.9391815,3.9329978,3.9392608,3.9407671,3.935614,3.9326014,3.9368032,3.936169,3.9397365,3.9343456,3.9192827,3.9379924,3.9391023,3.9385473,3.9388644
3.9013658,3.8988289,3.8911389,3.9004144,3.8976397,3.9041405,3.8817047,3.9007315,3.8984325,3.8979568,3.8980361,3.9001766,3.89431,3.9046162,3.8962127,3.8824183,3.8996216,3.8970055,3.8940722,3.8956577
3.8643428,3.8553051,3.8436512,3.8596654,3.853006,3.8648185,3.824228,3.857287,3.8512619,3.8557015,3.8593483,3.8591897,3.8473772,3.864977,3.8533231,3.8408764,3.8566528,3.8496763,3.8445232,3.8472187
3.8214532,3.8050426,3.7891077,3.8126533,3.80203,3.8191541,3.7572378,3.8072624,3.7967184,3.8070246,3.8144767,3.8117813,3.793468,3.8190749,3.8040913,3.7929923,3.8071038,3.7952914,3.7874428,3.7914067
3.7945779,3.7735691,3.7552558,3.7833203,3.7703187,3.7906139,3.7156959,3.776106,3.7630251,3.7767402,3.78665,3.7822104,3.7602503,3.7905347,3.7735691,3.7634215,3.7765817,3.7616774,3.7524811,3.7570792
3.7995724,3.7799907,3.7625494,3.7890284,3.7767402,3.796322,3.7260021,3.7827654,3.7704773,3.7830032,3.7919617,3.7882356,3.7674647,3.7962427,3.7799114,3.7695259,3.782924,3.7690502,3.7605675,3.7647692
3.8354062,3.8230388,3.8095615,3.8289847,3.8205812,3.8348513,3.7849059,3.8257342,3.8174893,3.8247829,3.8298567,3.8289054,3.8139218,3.8353269,3.8220874,3.8104335,3.8253379,3.8162208,3.8098786,3.813129
3.8670383,3.8608545,3.8505484,3.8640257,3.858714,3.8687824,3.8350891,3.8631536,3.8586348,3.8610924,3.8629158,3.8642635,3.854433,3.8694166,3.8591104,3.8461088,3.8623608,3.8569699,3.8529267,3.8549087
3.8847173,3.8814669,3.873222,3.8835281,3.8798021,3.8875713,3.8623608,3.8838453,3.8811498,3.8812291,3.8816255,3.883766,3.8767102,3.8883641,3.8793264,3.8656905,3.8826561,3.8795642,3.8764724,3.8779787
3.8626779,3.8552258,3.8443647,3.8588726,3.8529267,3.8637878,3.8273198,3.8576041,3.852451,3.8556222,3.8580798,3.8588726,3.84817,3.8642635,3.8534024,3.8405593,3.8565735,3.8507069,3.8461088,3.8484871
3.8691788,3.8631536,3.8530853,3.8663248,3.8611717,3.8709229,3.8381809,3.8654527,3.8612509,3.8632329,3.8648977,3.8663248,3.8567321,3.8715571,3.8610924,3.84817,3.8644221,3.8595068,3.8553843,3.8574456
3.8739355,3.8687824,3.8595068,3.8715571,3.866959,3.8759967,3.8457917,3.87124,3.8674346,3.8687824,3.8698923,3.8716364,3.8629158,3.8766309,3.8667211,3.8535609,3.8698923,3.8656905,3.8618852,3.8638671
3.9036648,3.9038234,3.8975604,3.9044576,3.9025549,3.9078666,3.8922488,3.9061225,3.9056468,3.9029513,3.9009694,3.9049333,3.900573,3.9085801,3.9012865,3.8868578,3.9046955,3.9038234,3.902,3.9029513
3.9292717,3.9343456,3.9306195,3.9325222,3.9333942,3.9350591,3.9319672,3.9364861,3.9385473,3.9322843,3.9281618,3.9334735,3.9331564,3.9360104,3.9310951,3.9156359,3.9344248,3.9368032,3.9362482,3.9367239
3.9304609,3.9352969,3.9316501,3.9338699,3.9345041,3.9362482,3.9329185,3.9372789,3.9394986,3.9333149,3.9291925,3.9343456,3.9341077,3.937041,3.9319672,3.9165872,3.9354555,3.9376752,3.9371996,3.9376752
3.9078666,3.908263,3.9022378,3.9087387,3.9069945,3.9119098,3.8969262,3.9104035,3.9099278,3.906836,3.9052504,3.9088179,3.9049333,3.912544,3.9052504,3.8910596,3.9086594,3.908263,3.9061225,3.9073909
3.9078666,3.9081837,3.9020793,3.9085801,3.9069945,3.9119098,3.8970055,3.9104828,3.9099278,3.9069153,3.9053297,3.9088179,3.9050126,3.9126233,3.9053297,3.8909803,3.9086594,3.908263,3.9062018,3.9074702
3.9080252,3.9084215,3.9022378,3.9087387,3.9071531,3.9120683,3.8969262,3.9105621,3.9100071,3.9070738,3.9052504,3.9090558,3.9049333,3.9127026,3.9054882,3.8912181,3.9088179,3.908263,3.9064396,3.9074702
3.9081837,3.9085801,3.9023964,3.9088179,3.9072324,3.9122269,3.8970055,3.9105621,3.9102449,3.9071531,3.9054882,3.9092143,3.9051711,3.9128611,3.9055675,3.8912974,3.9088972,3.9083423,3.9064396,3.9075495
3.9083423,3.9086594,3.9023964,3.9089765,3.9073909,3.9123855,3.897164,3.9108792,3.9103242,3.9073909,3.9055675,3.9094522,3.905409,3.9130197,3.9056468,3.8913767,3.9089765,3.9085008,3.9065189,3.907708
3.8780579,3.8725877,3.8630743,3.8754418,3.8706851,3.8798813,3.849597,3.8748868,3.87124,3.8724292,3.8735391,3.8753625,3.8664833,3.8802777,3.8702094,3.8570492,3.8733805,3.8693373,3.8656112,3.8675932
3.8994631,3.8983532,3.8915353,3.8993838,3.897164,3.9031099,3.8840831,3.9006523,3.8995424,3.8976397,3.8964505,3.8997009,3.8945478,3.9037441,3.8955785,3.881784,3.8989874,3.8976397,3.8953406,3.8966091
3.8824183,3.8780579,3.8691788,3.8805156,3.8761553,3.8847173,3.8570492,3.8802777,3.8770273,3.8776616,3.8783751,3.8804363,3.8723499,3.885193,3.875521,3.8622816,3.8788507,3.8752832,3.8719535,3.8736976
3.8945478,3.8925659,3.8849552,3.8939929,3.8910596,3.897719,3.8764724,3.8949442,3.8929623,3.8918524,3.8912181,3.8942307,3.8882848,3.8983532,3.8901083,3.876076,3.8933587,3.8911389,3.8886812,3.890029
3.887175,3.8839245,3.875521,3.8858272,3.8821011,3.8899497,3.8650563,3.8860651,3.8836867,3.8833696,3.8836074,3.8859858,3.8788507,3.8905046,3.8813876,3.8679103,3.8847966,3.881784,3.8786922,3.8804363
3.8792471,3.874649,3.865532,3.8771066,3.8727463,3.8814669,3.8528474,3.876948,3.8735391,3.8744904,3.8752832,3.8772652,3.8689409,3.8818633,3.8723499,3.8589519,3.875521,3.8717157,3.8681482,3.8698923
3.8920109,3.8899497,3.8820219,3.8912974,3.8882056,3.8952613,3.8731427,3.8920902,3.8901875,3.8890776,3.8888398,3.8915353,3.8853516,3.8958163,3.8873335,3.8734598,3.8905839,3.8883641,3.8857479,3.8870164
3.8958956,3.8946271,3.8870957,3.8956577,3.892883,3.8992253,3.8793264,3.8966091,3.8951028,3.8935965,3.8927244,3.8958163,3.8901875,3.900018,3.8918524,3.8778201,3.8951821,3.8933587,3.890901,3.8921695
3.8847173,3.8812291,3.8724292,3.8831318,3.8792471,3.8872542,3.8614888,3.8832903,3.8804363,3.8805949,3.8808327,3.8832903,3.8757589,3.8877299,3.8786129,3.864977,3.8819426,3.8786922,3.875521,3.8772652
3.8537195,3.8443647,3.8324729,3.8490421,3.841907,3.8541952,3.8130497,3.8468223,3.8407179,3.8450782,3.8482493,3.848725,3.8364368,3.854433,3.8426205,3.8301738,3.8456331,3.8388152,3.8335035,3.8364368
3.7798321,3.7569207,3.7378146,3.7673854,3.7531153,3.7750754,3.6954007,3.7596954,3.7458217,3.7604089,3.7707944,3.7662755,3.7426506,3.7749168,3.7569999,3.7470901,3.7595368,3.7440776,3.7341678,3.7391623
3.9618551,3.9741433,3.9743811,3.9693073,3.9739847,3.970655,3.9863521,3.9764423,3.9827053,3.9710514,3.9631236,3.9709721,3.9768387,3.9722406,3.9704965,3.9537687,3.9742226,3.9810405,3.983181,3.9820711
3.7859365,3.7642143,3.745346,3.7739655,3.7601711,3.7815762,3.7051519,3.7667512,3.7535117,3.766989,3.7769781,3.7729349,3.7501027,3.7812591,3.7636593,3.7535117,3.7663548,3.7515297,3.7420163,3.746773
3.8860651,3.8840038,3.8763931,3.8855101,3.882339,3.8893947,3.8674346,3.88662,3.8847966,3.8836867,3.8830525,3.8861443,3.8798813,3.8902668,3.8818633,3.8680689,3.8851137,3.8829732,3.8802777,3.8815462
3.9037441,3.9046162,3.8985118,3.9047747,3.9033477,3.9079459,3.89431,3.9069153,3.9069153,3.9033477,3.9012072,3.9052504,3.9016036,3.9088179,3.9018414,3.8873335,3.9050919,3.9050126,3.9031892,3.9043783
3.9451274,3.9536895,3.9518661,3.9504391,3.9532138,3.9523417,3.9585254,3.95583,3.9600317,3.950994,3.944731,3.951549,3.9542444,3.9533724,3.9498841,3.9339492,3.9534516,3.9581291,3.9589218,3.9585254
4.0166365,4.0381209,4.0435911,4.0294003,4.0389137,4.0289246,4.0704664,4.0397857,4.0515982,4.0328092,4.0198869,4.0310651,4.0450181,4.0302723,4.0328885,4.0141788,4.0369317,4.0494577,4.0549279,4.0522324
4.0140203,4.0343155,4.0389137,4.0259913,4.0347912,4.0255949,4.06349,4.0356633,4.0466829,4.028766,4.0168743,4.0272598,4.0401821,4.0267048,4.028766,4.0103735,4.03273,4.0444632,4.049537,4.0470793
4.0038727,4.0217896,4.02504,4.0144959,4.0220274,4.0144959,4.0454145,4.0229787,4.0324128,4.0165572,4.0058546,4.015368,4.0263084,4.0154473,4.0161608,3.9983232,4.020204,4.0304309,4.0347119,4.0324921
3.9903953,4.0050618,4.0068059,3.9991952,4.0051411,3.9996709,4.0228202,4.0065681,4.0142581,4.000543,3.991426,3.999988,4.008233,4.000543,4.0000673,3.9827846,4.0039519,4.0122762,4.015368,4.0138617
3.9754117,3.9870656,3.9870656,3.9824675,3.9867485,3.9835774,3.9983232,3.9884134,3.9943593,3.9831017,3.975491,3.9829432,3.9886512,3.9842909,3.9821504,3.9656605,3.986035,3.9925358,3.9946764,3.9938836
3.9329185,3.9364861,3.9320465,3.9355347,3.9355347,3.9379131,3.9314915,3.9380716,3.9393401,3.934187,3.930778,3.9355347,3.934187,3.9383888,3.9326807,3.9176178,3.936169,3.937596,3.9368032,3.9373581
3.9319672,3.9358518,3.9312537,3.9347419,3.9348212,3.9374374,3.9308573,3.9374374,3.9387851,3.9333942,3.9303024,3.9348212,3.9338699,3.9377545,3.9321258,3.9170629,3.9357726,3.9369617,3.9362482,3.9368032
3.9318087,3.9355347,3.9309366,3.9345041,3.9345834,3.937041,3.9305402,3.9371203,3.9385473,3.9332357,3.9301438,3.9346627,3.9335528,3.937596,3.9318879,3.916825,3.9355347,3.9368825,3.936169,3.9367239
3.9317294,3.9354555,3.9308573,3.9344248,3.9344248,3.937041,3.9305402,3.937041,3.938468,3.9332357,3.9300645,3.9345041,3.9334735,3.937596,3.9317294,3.916825,3.9352969,3.9368032,3.9360897,3.9365654
3.9317294,3.9354555,3.9308573,3.9343456,3.9344248,3.9369617,3.9305402,3.9371203,3.938468,3.9333149,3.9300645,3.9345834,3.9333942,3.9374374,3.9318087,3.916825,3.9354555,3.9367239,3.9362482,3.9365654
3.9316501,3.9354555,3.9310159,3.9344248,3.9345041,3.9371203,3.9304609,3.937041,3.9383888,3.9333149,3.9300645,3.9344248,3.9337906,3.9375167,3.9318087,3.9169043,3.9354555,3.9368825,3.9360897,3.9365654
3.9318087,3.9354555,3.9311744,3.9343456,3.9347419,3.937041,3.9306988,3.9371203,3.9385473,3.9333942,3.9302231,3.9345834,3.9336321,3.9376752,3.9318879,3.9170629,3.9354555,3.9368825,3.9360897,3.9367239
3.9319672,3.9357726,3.9312537,3.9346627,3.9348212,3.9372789,3.9310159,3.9374374,3.9387851,3.9334735,3.9303816,3.9348212,3.9339492,3.9377545,3.932205,3.9171422,3.9357726,3.937041,3.9364861,3.9369617
3.9321258,3.9358518,3.9315708,3.9347419,3.9350591,3.9372789,3.9311744,3.9374374,3.9388644,3.9337113,3.9304609,3.9349798,3.9339492,3.9379924,3.932205,3.9174593,3.9358518,3.9373581,3.9365654,3.9371203
3.9322843,3.9360104,3.9316501,3.9348212,3.9350591,3.9375167,3.9310951,3.9375167,3.939023,3.9337906,3.9306988,3.9352176,3.9341077,3.9380716,3.9323636,3.9175386,3.9358518,3.9373581,3.9368032,3.9371996
3.9325222,3.9359311,3.9318087,3.9349005,3.9353762,3.9375167,3.931333,3.9376752,3.939023,3.9338699,3.9309366,3.9351383,3.934187,3.9381509,3.9324429,3.9176178,3.9360104,3.937596,3.9367239,3.9372789
3.9325222,3.9360897,3.9318879,3.9349798,3.9354555,3.9376752,3.9314915,3.9376752,3.9391815,3.9339492,3.9309366,3.9351383,3.9345041,3.9382302,3.9326807,3.9178557,3.9362482,3.9375167,3.9369617,3.9375167
3.9326014,3.936169,3.9321258,3.9352176,3.9354555,3.9378338,3.9315708,3.9378338,3.9393401,3.9340284,3.9311744,3.9353762,3.9345041,3.938468,3.9326014,3.9179349,3.9364068,3.9378338,3.9369617,3.9376752
3.9326807,3.9364068,3.932205,3.9352969,3.9358518,3.9378338,3.9316501,3.9379131,3.9394194,3.934187,3.931333,3.9354555,3.9346627,3.9383888,3.9329185,3.9179349,3.9364861,3.9379924,3.9371203,3.9377545
3.9326807,3.9364861,3.9322843,3.9354555,3.9359311,3.9379924,3.9319672,3.9380716,3.9395779,3.9343456,3.931333,3.9355347,3.9349005,3.938468,3.9329978,3.9180935,3.9367239,3.9379131,3.9372789,3.9378338
3.9328393,3.9365654,3.9323636,3.935614,3.9360104,3.9382302,3.9319672,3.9383095,3.9397365,3.9344248,3.9314915,3.9357726,3.9349005,3.9387059,3.9332357,3.9180935,3.9368825,3.9380716,3.9374374,3.9379924
3.9329978,3.9368825,3.9324429,3.935614,3.936169,3.9382302,3.932205,3.9383095,3.939895,3.9345041,3.9316501,3.9357726,3.9350591,3.9387059,3.9333942,3.9182521,3.9369617,3.9382302,3.937596,3.9380716
3.9331564,3.9368032,3.9326014,3.9357726,3.9360897,3.9383888,3.932205,3.9385473,3.9399743,3.9346627,3.9318087,3.9357726,3.9352176,3.9388644,3.9333149,3.9183313,3.937041,3.9381509,3.937596,3.9380716
3.9333149,3.9368825,3.9328393,3.9358518,3.9364068,3.938468,3.9322843,3.9385473,3.9402122,3.9347419,3.9318879,3.9359311,3.9353762,3.939023,3.9334735,3.9186484,3.9371203,3.938468,3.9376752,3.9382302
3.9332357,3.9371203,3.9329185,3.9360104,3.9364861,3.9385473,3.9325222,3.9386266,3.9401329,3.9348212,3.9320465,3.936169,3.9354555,3.9391815,3.9335528,3.9187277,3.9371996,3.9386266,3.9378338,3.938468
3.9334735,3.9371203,3.9329185,3.9360104,3.9365654,3.9386266,3.9325222,3.9388644,3.9402122,3.9349798,3.9321258,3.9360897,3.9354555,3.9391023,3.9337113,3.9187277,3.9375167,3.938468,3.9379924,3.938468
3.9334735,3.9371996,3.9330771,3.9362482,3.9366446,3.9389437,3.9326807,3.9387851,3.94045,3.9351383,3.932205,3.9364068,3.935614,3.9393401,3.9339492,3.918807,3.937596,3.9387059,3.9381509,3.9386266
3.9336321,3.9375167,3.9331564,3.9362482,3.9367239,3.9389437,3.9326807,3.939023,3.9402914,3.9352176,3.9322843,3.9365654,3.9356933,3.9394194,3.9339492,3.9189656,3.9376752,3.9387059,3.9381509,3.9385473
3.9337113,3.9374374,3.9333149,3.9363275,3.9368032,3.9391815,3.9326807,3.9391023,3.9405293,3.9354555,3.9325222,3.9365654,3.9360104,3.9394986,3.9340284,3.9191241,3.9377545,3.9389437,3.9383888,3.9386266
3.9339492,3.9377545,3.9333942,3.9364861,3.9369617,3.9391815,3.9328393,3.9391815,3.94045,3.9355347,3.9324429,3.9367239,3.9360104,3.9394986,3.9342663,3.9191241,3.9378338,3.9389437,3.9383888,3.9388644
3.9339492,3.9378338,3.9333942,3.9366446,3.937041,3.9391815,3.9329978,3.9391815,3.9405293,3.935614,3.9326014,3.9368032,3.9360897,3.9397365,3.9343456,3.9192827,3.9379131,3.9391023,3.9385473,3.9389437
3.9340284,3.9377545,3.9337113,3.9368825,3.9371203,3.9393401,3.9330771,3.9393401,3.9406878,3.935614,3.9326014,3.9368825,3.9360897,3.939895,3.9343456,3.9194412,3.9380716,3.9391815,3.9388644,3.939023
3.9097693,3.9090558,3.9022378,3.9098486,3.9079459,3.9132575,3.8950235,3.9105621,3.9092936,3.9076288,3.9070738,3.9096107,3.9052504,3.9135746,3.9062018,3.8919317,3.9095314,3.9078666,3.9057261,3.9069153
3.8805949,3.8745697,3.8646599,3.8776616,3.8728256,3.8821804,3.8497556,3.8763138,3.8720328,3.8743319,3.8765517,3.8771066,3.8681482,3.8824183,3.8723499,3.859269,3.8756796,3.8705265,3.8665626,3.8686238
3.8431755,3.8303324,3.8168551,3.8364368,3.827954,3.8423034,3.7916446,3.8325522,3.8245451,3.8315216,3.8373882,3.8358026,3.8208983,3.8422241,3.8290639,3.81741,3.8321558,3.8227217,3.816538,3.8197884
3.8363575,3.822801,3.808848,3.8291432,3.8205019,3.8351684,3.782369,3.8251,3.8163001,3.8243072,3.8304909,3.8284297,3.813129,3.8353269,3.8216911,3.810275,3.8247829,3.8150317,3.8084516,3.811702
3.844761,3.8331864,3.8201848,3.8388152,3.8308873,3.8443647,3.7969562,3.8354062,3.8281126,3.8344549,3.8393701,3.8382602,3.8243865,3.8445232,3.831918,3.8199469,3.8352476,3.8264478,3.8206604,3.8235937
3.851024,3.8406386,3.8286675,3.8455538,3.8386566,3.8509448,3.8076588,3.8430962,3.8364368,3.8418277,3.8458709,3.8453953,3.8326315,3.8514204,3.8393701,3.8272405,3.8426205,3.8349305,3.8294603,3.8323143
