3.9463959,3.9388644,3.9286375,3.9436211,3.9360897,3.9477436,3.9214232,3.9414806,3.9348212,3.9383095,3.9426698,3.9432247,3.9323636,3.9489328,3.9377545,3.9059639,3.9259421,3.9359311,3.952421,3.9585254
3.964392,3.9604281,3.9517868,3.9632029,3.9577327,3.9667704,3.9471094,3.9625686,3.9586047,3.9593182,3.9614587,3.9632821,3.9555129,3.9681181,3.958684,3.9260213,3.9494877,3.9591597,3.9385473,3.932205
3.9414806,3.9329185,3.9219781,3.9381509,3.9299852,3.9423527,3.9138917,3.9352176,3.9281618,3.9323636,3.9373581,3.9375167,3.9256249,3.9435418,3.9316501,3.9009694,3.9190448,3.9291925,3.926497,3.9397365
3.9482985,3.9412428,3.9311744,3.9457616,3.938468,3.9498048,3.9241979,3.9436211,3.9375167,3.9406085,3.9446517,3.945286,3.9347419,3.950994,3.9399743,3.9090558,3.9283204,3.938468,3.9354555,3.9459202
3.9532931,3.9471886,3.9375167,3.9512318,3.9444932,3.9550372,3.9312537,3.9494877,3.9441761,3.9463959,3.9498841,3.950994,3.9411635,3.9562264,3.9456824,3.9147638,3.9350591,3.9448103,3.9421148,3.9526589
3.9588426,3.953848,3.9448896,3.957257,3.9511526,3.9610624,3.9392608,3.9562264,3.9513111,3.9530552,3.9555921,3.9571777,3.9482985,3.9622515,3.9521039,3.9211854,3.9422734,3.9521039,3.9508354,3.9823089
3.9835774,3.9838152,3.9772351,3.9845287,3.9812783,3.9876206,3.9750946,3.9858765,3.9843702,3.9820711,3.9818333,3.9850044,3.9806441,3.9886512,3.9813576,3.9488535,3.9750153,3.9843702,3.9823882,4.0137824
4.0099771,4.0150509,4.011087,4.0131482,4.0127518,4.0156058,4.0122762,4.016795,4.018777,4.0127518,4.009105,4.0140996,4.0145752,4.0167157,4.0118005,3.9778694,4.0093429,4.0179842,4.016795,4.0161608
4.0107699,4.0158437,4.0118798,4.0138617,4.0134653,4.0163986,4.0131482,4.0175085,4.0194905,4.0134653,4.0099771,4.0148131,4.0152887,4.01735,4.012514,3.9787414,4.0100564,4.018777,4.0174292,3.9883341
3.987462,3.9876206,3.9810405,3.9882548,3.9850044,3.9912674,3.9790585,3.9892854,3.9881755,3.9857972,3.9852422,3.9885719,3.9844495,3.9923773,3.9848459,3.952976,3.9787414,3.988017,3.9861143,3.9876206
3.987462,3.9876206,3.981199,3.9882548,3.9850837,3.9913467,3.9789793,3.9892854,3.9880963,3.9857972,3.9854008,3.9886512,3.984608,3.9923773,3.9849251,3.9533724,3.9788207,3.9881755,3.9861936,3.9877791
3.987462,3.9875413,3.9811198,3.9883341,3.985163,3.991426,3.9791378,3.9896818,3.9882548,3.9858765,3.9854801,3.9885719,3.984608,3.9924566,3.9850044,3.9535309,3.9788207,3.9881755,3.9862729,3.9878584
3.9876999,3.9876999,3.9813576,3.9884927,3.985163,3.9915845,3.9791378,3.9896818,3.9884134,3.9859557,3.9856386,3.9887305,3.9846873,3.9924566,3.9850044,3.953848,3.9789,3.9882548,3.9862729,3.9878584
3.9876999,3.9879377,3.9813576,3.9886512,3.985163,3.9916638,3.9792171,3.9896818,3.9884927,3.986035,3.9857179,3.9887305,3.9847666,3.9926151,3.9852422,3.9541651,3.9791378,3.9882548,3.9865107,3.9488535
3.9564642,3.9503598,3.9406878,3.954403,3.947585,3.9582876,3.934187,3.952421,3.9468715,3.9492499,3.9528174,3.9537687,3.9440968,3.9590804,3.9485364,3.9198376,3.9377545,3.9477436,3.9448896,3.9780279
3.9789,3.9775522,3.9702586,3.9790585,3.9747775,3.9823882,3.9669289,3.9793756,3.976918,3.9759667,3.9764423,3.9791378,3.9737469,3.9832603,3.9752532,3.9451274,3.967801,3.9773937,3.9752532,3.9643128
3.9610624,3.9560678,3.9469508,3.9596353,3.9533724,3.9632821,3.941322,3.9582876,3.9535309,3.9549579,3.9576534,3.9590804,3.9504391,3.9642335,3.9542444,3.9256249,3.9442553,3.9540859,3.9513904,3.9585254
3.9738262,3.9713685,3.9635993,3.9734298,3.9687524,3.9769973,3.9597146,3.9734298,3.9704965,3.9700208,3.9711307,3.9732712,3.9670875,3.9779486,3.9689902,3.9398158,3.9611416,3.9707343,3.9685938,3.964392
3.9662154,3.9624101,3.9537687,3.9651848,3.9596353,3.9687524,3.9488535,3.964392,3.9605867,3.9610624,3.9632821,3.9650263,3.9571777,3.9697037,3.9602696,3.9317294,3.9513111,3.9609038,3.9584462,3.9614587
3.9581291,3.9528174,3.943304,3.9563849,3.9499634,3.960111,3.937596,3.9547201,3.9499634,3.9516282,3.9547201,3.9559093,3.9467923,3.9611416,3.9509147,3.9230088,3.9406878,3.9505976,3.9479022,3.9516282
3.9712893,3.9687524,3.9607452,3.9710514,3.9660569,3.9743811,3.9568606,3.970655,3.9676425,3.9674046,3.9685938,3.9708929,3.9642335,3.9754117,3.9665326,3.9379131,3.9583669,3.9680388,3.9655812,3.9682767
3.9753325,3.9734298,3.9658191,3.9751739,3.9707343,3.9785036,3.9624101,3.975491,3.9730334,3.9720028,3.9727163,3.9751739,3.969228,3.9794549,3.9709721,3.9423527,3.96352,3.9729541,3.9707343,3.9731919
3.9637578,3.9593975,3.9508354,3.9624894,3.9567813,3.9662947,3.9456824,3.961538,3.9574156,3.9582083,3.9605074,3.9621723,3.9540859,3.9671668,3.9574156,3.9298267,3.9480607,3.9579705,3.9551958,3.9586047
3.9700208,3.9672461,3.9591597,3.9695451,3.9644713,3.9731127,3.9548786,3.9693073,3.9659776,3.9658983,3.9672461,3.9694659,3.9625686,3.9739847,3.964947,3.937041,3.9566228,3.9662947,3.9640749,3.9665326
3.9320465,3.9215025,3.9097693,3.9277655,3.9187277,3.9322843,3.9001766,3.9238808,3.9154773,3.9211061,3.9272898,3.9268141,3.9128611,3.9333149,3.9203133,3.8952613,3.9063603,3.9169836,3.9135746,3.9190448
3.8565735,3.8309666,3.8118605,3.845316,3.8276369,3.851579,3.7899797,3.8341378,3.8155866,3.8324729,3.8482493,3.8423827,3.8147146,3.8527682,3.8322351,3.8122569,3.8073417,3.8195505,3.8137632,3.8247829
4.0443839,4.0574648,4.0574648,4.0513604,4.0555621,4.0528667,4.0645998,4.0592882,4.0662647,4.0546108,4.0458902,4.0537387,4.0613494,4.0539766,4.0534216,4.0202833,4.056672,4.0644413,4.064362,4.0612702
3.8625987,3.8381809,3.8195505,3.8517375,3.8346927,3.8579212,3.7982247,3.8408764,3.8234352,3.8394494,3.854433,3.8491214,3.8223253,3.8590311,3.839053,3.8189956,3.8149524,3.8269234,3.8214532,3.8320765
3.9665326,3.9639164,3.9559885,3.9658983,3.9611416,3.9694659,3.9517868,3.9661362,3.962965,3.9628065,3.9637578,3.966374,3.9594768,3.9708136,3.9620137,3.9345041,3.9536895,3.9633614,3.9609831,3.9636785
3.9841323,3.9847666,3.9785036,3.985163,3.9822297,3.9883341,3.9767595,3.9869071,3.9858765,3.9832603,3.9821504,3.9857972,3.9820711,3.9892854,3.9820711,3.9537687,3.9764423,3.9856386,3.9839738,3.9850837
4.0263877,4.0355047,4.0334435,4.0313822,4.0332056,4.0334435,4.0377245,4.037011,4.0416884,4.0328092,4.0265463,4.0331264,4.0369317,4.0345534,4.0316201,4.0004637,4.0320957,4.0401821,4.0395479,4.0379623
4.0991652,4.1227901,4.1277054,4.1112155,4.1208875,4.1112948,4.1430061,4.1237415,4.1376152,4.1181127,4.102812,4.1143866,4.1315108,4.1120083,4.1166857,4.080297,4.1279432,4.1340477,4.1357918,4.1284982
4.0953598,4.1177163,4.1218388,4.1068552,4.1155758,4.107093,4.1360296,4.1185091,4.1317486,4.1130389,4.0988481,4.1095507,4.1258027,4.1074894,4.1115326,4.0755403,4.1217595,4.1280225,4.1295288,4.107093
4.0844987,4.1040012,4.1066966,4.0944878,4.1017021,4.0949634,4.1187469,4.1046354,4.11621,4.0993238,4.0871149,4.0966283,4.1105813,4.0953598,4.0980553,4.0631728,4.1061417,4.1128011,4.1139902,4.1083615
4.0701493,4.0862428,4.0875906,4.0787907,4.0841816,4.0796627,4.0968661,4.0871149,4.0964697,4.0821204,4.0721313,4.0803762,4.0913166,4.0799006,4.0809312,4.0473172,4.0867978,4.0937743,4.0944878,4.0898896
4.0546901,4.0672953,4.0671368,4.0613494,4.0653134,4.0627764,4.0737961,4.0682467,4.0753817,4.0636485,4.0557207,4.0627764,4.0705457,4.0633314,4.0624593,4.0303516,4.0656305,4.073479,4.0731619,4.0702286
4.0111663,4.0148923,4.0101356,4.0137824,4.0122762,4.0161608,4.0102942,4.0161608,4.0171914,4.0121969,4.0099771,4.013941,4.0135446,4.0167157,4.0113248,3.9821504,4.0079951,4.0166365,4.015368,4.0155266
4.010532,4.0141788,4.0095014,4.0132275,4.0118005,4.0156058,4.0098978,4.0156851,4.0168743,4.0118005,4.0094221,4.0134653,4.0129897,4.0163193,4.0106906,3.9819918,4.0075987,4.0162401,4.0149716,4.0152095
4.0104528,4.0140996,4.0095014,4.0129104,4.0118005,4.0154473,4.0097392,4.0155266,4.0167157,4.0115626,4.0092636,4.013386,4.0128311,4.0162401,4.0106113,3.9819918,4.0073609,4.0160022,4.0147338,4.0150509
4.0102942,4.0140203,4.0094221,4.0129897,4.0118005,4.015368,4.0098185,4.0152887,4.0166365,4.0115626,4.0092636,4.0131482,4.0126725,4.015923,4.0106113,3.9820711,4.0073609,4.0160815,4.0147338,4.0150509
4.0102149,4.0140203,4.0094221,4.0129104,4.0118798,4.0154473,4.0098185,4.0154473,4.0165572,4.0116419,4.0091843,4.0131482,4.0128311,4.0160022,4.010532,3.9821504,4.0072816,4.0161608,4.0146545,4.0150509
4.0102942,4.0140203,4.0095014,4.0129104,4.0118005,4.015368,4.0097392,4.0154473,4.0164779,4.0115626,4.0092636,4.0132275,4.0128311,4.0160815,4.0106113,3.9824675,4.0073609,4.0161608,4.0146545,4.0148923
4.0102942,4.0140996,4.00966,4.0129897,4.011959,4.0154473,4.0098185,4.0155266,4.0165572,4.0115626,4.0093429,4.0133068,4.0128311,4.0162401,4.0107699,3.9826261,4.0075987,4.0161608,4.0148131,4.0151302
4.0103735,4.0140203,4.0095014,4.0130689,4.0118798,4.0156058,4.0098185,4.0156058,4.0166365,4.0118005,4.0093429,4.013386,4.0129104,4.0162401,4.0107699,3.9827846,4.0075987,4.0161608,4.0148923,4.0150509
4.0104528,4.0140996,4.0097392,4.0130689,4.0120383,4.0155266,4.0098978,4.0157644,4.0167157,4.0118005,4.0094221,4.0134653,4.0129897,4.0163193,4.0107699,3.9830225,4.0075987,4.0161608,4.0149716,4.0152887
4.010532,4.0143374,4.0097392,4.0132275,4.0120383,4.0156851,4.0099771,4.0157644,4.016795,4.011959,4.0095014,4.0135446,4.0130689,4.0163193,4.0108491,3.983181,4.0077573,4.0163986,4.0151302,4.0152095
4.010532,4.0142581,4.0097392,4.0130689,4.0121969,4.0157644,4.0100564,4.015923,4.016795,4.0121176,4.00966,4.0135446,4.0131482,4.0164779,4.0109284,3.9834188,4.0077573,4.0164779,4.0152095,4.0152887
4.0106906,4.0143374,4.0098978,4.0133068,4.0122762,4.0157644,4.0101356,4.0160022,4.0168743,4.0121176,4.00966,4.0136239,4.0131482,4.0165572,4.0110077,3.9835774,4.0079951,4.0164779,4.0152887,4.015368
4.0107699,4.0145752,4.0098978,4.0133068,4.0124347,4.0158437,4.0103735,4.0160022,4.0170329,4.0122762,4.0098185,4.0138617,4.0133068,4.0167157,4.0111663,3.9838152,4.0079951,4.0166365,4.0152887,4.0155266
4.0107699,4.0145752,4.0101356,4.0135446,4.0124347,4.015923,4.0103735,4.0160022,4.0170329,4.0123554,4.0098978,4.0138617,4.0134653,4.0167157,4.0112455,3.9840531,4.0079951,4.0167157,4.0154473,4.0156058
4.0109284,4.0147338,4.0102942,4.0135446,4.0125933,4.015923,4.0106113,4.0161608,4.0171914,4.0124347,4.0100564,4.0140203,4.0135446,4.016795,4.0114041,3.9841323,4.0080744,4.0168743,4.015368,4.0158437
4.011087,4.0147338,4.0102149,4.0136239,4.0126725,4.0161608,4.0106113,4.0163193,4.0172707,4.012514,4.0101356,4.0140996,4.0136239,4.0169536,4.0114834,3.9844495,4.0081537,4.0169536,4.0156058,4.0157644
4.0111663,4.0148923,4.010532,4.0137824,4.0128311,4.0162401,4.0106906,4.0163986,4.01735,4.0125933,4.0102149,4.0140996,4.0137032,4.0170329,4.0114834,3.9845287,4.0083915,4.0170329,4.0156851,4.0158437
4.0112455,4.0149716,4.0104528,4.0138617,4.0129104,4.0164779,4.0107699,4.0163986,4.0175878,4.0125933,4.0102942,4.0142581,4.0137824,4.0170329,4.0115626,3.9847666,4.0085501,4.0169536,4.0158437,4.015923
4.0113248,4.0151302,4.0106906,4.013941,4.0130689,4.0164779,4.0108491,4.0166365,4.0174292,4.0127518,4.0103735,4.0142581,4.0138617,4.0171914,4.0117212,3.9850044,4.0085501,4.0172707,4.015923,4.0160815
4.0114834,4.0152095,4.0106113,4.0140996,4.0129897,4.0165572,4.0109284,4.0166365,4.0175878,4.0128311,4.0104528,4.0144959,4.0140203,4.01735,4.0118798,3.9850837,4.0088672,4.0172707,4.0160815,4.0160815
4.0114834,4.0152887,4.0108491,4.0141788,4.0131482,4.0166365,4.011087,4.016795,4.0177464,4.0129897,4.010532,4.0144959,4.0140996,4.01735,4.011959,3.985163,4.0087879,4.0174292,4.0160815,4.0163193
4.0115626,4.0154473,4.0108491,4.0142581,4.0131482,4.0167157,4.011087,4.016795,4.0177464,4.0131482,4.0106113,4.0146545,4.0141788,4.0174292,4.011959,3.9854008,4.0090257,4.0174292,4.0162401,4.0161608
4.0116419,4.0154473,4.0107699,4.0143374,4.0132275,4.016795,4.0113248,4.0168743,4.0178256,4.0130689,4.0108491,4.0145752,4.0144167,4.0175085,4.0121176,3.9855594,4.009105,4.01735,4.0163193,4.0163986
4.0117212,4.0156058,4.0109284,4.0144167,4.013386,4.0168743,4.0111663,4.0170329,4.0179049,4.0132275,4.0108491,4.0147338,4.0144959,4.0175085,4.0123554,3.9857972,4.009105,4.0175085,4.0163193,4.0163986
4.0118005,4.0157644,4.011087,4.0145752,4.0134653,4.0168743,4.0112455,4.0170329,4.0179842,4.0133068,4.0108491,4.0147338,4.0146545,4.0176671,4.0124347,3.9859557,4.0092636,4.0176671,4.0164779,4.0164779
4.011959,4.0156058,4.0113248,4.0144959,4.0135446,4.0170329,4.0114041,4.0170329,4.0180635,4.013386,4.011087,4.0149716,4.0144167,4.0176671,4.0123554,3.986035,4.0095014,4.0177464,4.0164779,4.0167157
4.011959,4.0158437,4.0112455,4.0146545,4.0136239,4.0171121,4.0115626,4.0171121,4.018222,4.013386,4.011087,4.0148923,4.0145752,4.0178256,4.0124347,3.9862729,4.0095014,4.0178256,4.0167157,4.0166365
4.011959,4.0158437,4.0114834,4.0146545,4.0137032,4.0171914,4.0117212,4.0172707,4.0183013,4.0136239,4.0112455,4.0150509,4.0146545,4.0179049,4.0124347,3.9863521,4.0094221,4.0179842,4.0166365,4.0168743
3.9872242,3.9857972,3.9789793,3.9873828,3.9836567,3.9905539,3.9754117,3.9875413,3.985163,3.9841323,3.9848459,3.9871449,3.9820711,3.9912674,3.9833396,3.9590011,3.9764423,3.9856386,3.9835774,3.9856386
3.957257,3.9501219,3.9402914,3.9547201,3.9476643,3.9586047,3.9326014,3.9520246,3.9457616,3.9491706,3.9536895,3.9537687,3.9432247,3.9593975,3.9484571,3.9260213,3.9372789,3.9471094,3.9442553,3.9483778
3.9194412,3.9047747,3.8912974,3.9132575,3.9021586,3.9182521,3.8780579,3.9072324,3.8960541,3.9049333,3.9140503,3.911672,3.8939929,3.9191241,3.9042991,3.8844002,3.8877299,3.8983532,3.8945478,3.9014451
3.9129404,3.8974811,3.8835281,3.9064396,3.8947857,3.9115134,3.869813,3.8999388,3.8883641,3.897719,3.9073909,3.9046955,3.8863029,3.912544,3.8972433,3.8777408,3.8801192,3.8907425,3.8868578,3.8939136
3.9218989,3.9088179,3.8958956,3.9164287,3.9061225,3.9211854,3.883766,3.9111963,3.9009694,3.9088972,3.9169043,3.9151602,3.8987496,3.9224538,3.9083423,3.8879677,3.8924073,3.9030306,3.8993838,3.9056468
3.928479,3.9167458,3.9046162,3.9238015,3.9142089,3.9283204,3.8937551,3.9192034,3.9100071,3.9167458,3.9238015,3.9225331,3.907708,3.9294303,3.9162701,3.8954199,3.9016036,3.9119891,3.9084215,3.9141296
3.955275,3.9492499,3.939895,3.9532931,3.9467923,3.9571777,3.9331564,3.951549,3.9459995,3.9485364,3.9520246,3.9528967,3.9429869,3.9582083,3.9478229,3.9252285,3.9373581,3.9471886,3.9444139,3.94814
3.8710022,3.8480115,3.8301738,3.8608545,3.8448403,3.8668797,3.8101164,3.8507862,3.8339792,3.8492799,3.86355,3.8583176,3.8324729,3.8681482,3.8488835,3.8320765,3.8259721,3.8374674,3.8324729,3.8423827
3.964947,3.961538,3.9534516,3.9642335,3.959239,3.967801,3.9486157,3.9639164,3.960111,3.9607452,3.9624894,3.9643128,3.9568606,3.9689902,3.9599525,3.9364861,3.9513111,3.9608245,3.9583669,3.9612209
3.9299852,3.9192827,3.9073909,3.9256249,3.9165872,3.9300645,3.8973226,3.921661,3.9131782,3.9190448,3.9253078,3.9246736,3.9102449,3.931333,3.9184106,3.8974811,3.9044576,3.9147638,3.9113548,3.916825
3.9444139,3.9365654,3.9263384,3.9414806,3.9340284,3.9454445,3.9184899,3.939023,3.9325222,3.9360897,3.94045,3.9410049,3.929351,3.946713,3.9353762,3.9133368,3.9235637,3.9335528,3.9304609,3.9351383
3.9863521,3.9872242,3.9812783,3.9875413,3.9848459,3.9905539,3.9795342,3.9891269,3.9884134,3.9855594,3.9847666,3.9880963,3.9845287,3.9917431,3.9847666,3.9600317,3.9793756,3.9882548,3.98659,3.9876999
3.8958956,3.8782165,3.8633122,3.8883641,3.8754418,3.8935965,3.8476151,3.8810705,3.8679896,3.87893,3.8895533,3.8864614,3.8656112,3.8947857,3.8783751,3.8598239,3.8594275,3.8705265,3.8660076,3.8741733
4.0059339,4.0110077,4.0072023,4.0091843,4.0089465,4.0116419,4.0084708,4.0129897,4.0148923,4.0089465,4.0054582,4.0101356,4.0106113,4.0127518,4.0080744,3.9819918,4.0056168,4.0141788,4.0129897,4.0127518
4.0054582,4.0103735,4.0060132,4.0087086,4.0079951,4.0110077,4.0072023,4.0120383,4.0137824,4.0080744,4.0047447,4.0095014,4.00966,4.011959,4.0072023,3.9810405,4.0045069,4.0128311,4.0116419,4.0117212
4.006251,4.0110077,4.0066474,4.0094221,4.0087879,4.0118005,4.007678,4.0126725,4.0143374,4.0086293,4.0055375,4.0100564,4.0102149,4.0127518,4.0078366,3.9818333,4.0050618,4.0135446,4.0121969,4.0123554
4.0091843,4.0144959,4.0103735,4.0126725,4.0120383,4.0150509,4.0118005,4.015923,4.0180635,4.0121176,4.0085501,4.013386,4.013941,4.015923,4.0111663,3.985163,4.0087879,4.0171914,4.0160022,4.0158437
4.012514,4.0180635,4.0141788,4.015923,4.0158437,4.0181427,4.015923,4.019649,4.0218688,4.0155266,4.0118005,4.0167157,4.0177464,4.0191734,4.0144959,3.9886512,4.012514,4.0209968,4.0198076,4.0194905
4.0107699,4.0158437,4.0118005,4.0140203,4.0136239,4.0163193,4.0131482,4.01735,4.0194112,4.013386,4.0099771,4.0145752,4.015368,4.0171121,4.012514,3.9866693,4.0100564,4.0186184,4.01735,4.0171914
4.0086293,4.0133068,4.0090257,4.0117212,4.0109284,4.0141788,4.0098978,4.0148923,4.0164779,4.0108491,4.0079158,4.0122762,4.012514,4.0149716,4.0098185,3.9844495,4.0072023,4.0156851,4.0144959,4.0143374
4.0263084,4.0343948,4.0317786,4.0309858,4.0322543,4.0329678,4.0351876,4.0357425,4.0395479,4.0316201,4.0263084,4.0319372,4.0355047,4.0336813,4.0305894,4.0038727,4.0304309,4.038438,4.0377245,4.0363768
4.0227409,4.0296381,4.0266255,4.0267841,4.0274183,4.0289246,4.0290832,4.0311444,4.034157,4.0269426,4.0223445,4.0275769,4.0300345,4.0297174,4.0257535,3.9998295,4.02504,4.0331264,4.0323336,4.031303
4.0221859,4.0290039,4.0258327,4.0263084,4.0267841,4.0284489,4.0281318,4.0303516,4.0332849,4.0260706,4.0217896,4.0270219,4.0292417,4.0291624,4.0251192,3.9992745,4.0242472,4.0322543,4.0316201,4.0305894
4.0297967,4.0378831,4.035584,4.0344741,4.0358218,4.036456,4.0390722,4.0393893,4.0433533,4.0351876,4.0297967,4.0355047,4.0391515,4.0372488,4.0339984,4.0077573,4.0340777,4.0421641,4.0415299,4.0399443
4.0466037,4.058099,4.0573062,4.0527874,4.0561171,4.0544522,4.0634107,4.0592882,4.0653134,4.0548486,4.0473965,4.0542144,4.0611116,4.0550864,4.0535802,4.0261499,4.0561171,4.0638071,4.06349,4.0608738
4.0094221,4.0129104,4.0085501,4.011959,4.0109284,4.0144167,4.0087879,4.0144959,4.0154473,4.0106906,4.0081537,4.0122762,4.0117212,4.0151302,4.00966,3.9849251,4.0064888,4.0151302,4.0136239,4.0140203
4.0091843,4.0128311,4.0083122,4.0117212,4.0107699,4.0141788,4.0087086,4.0141788,4.015368,4.0103735,4.0079951,4.0120383,4.0115626,4.0149716,4.0094221,3.9848459,4.006251,4.0148923,4.0134653,4.0138617
4.0090257,4.0128311,4.008233,4.0118005,4.0106906,4.0142581,4.0083915,4.0142581,4.0152887,4.0104528,4.0080744,4.0120383,4.0114834,4.0148923,4.0094221,3.9848459,4.0064096,4.0147338,4.0135446,4.0138617
4.0090257,4.0129104,4.008233,4.0117212,4.0106906,4.0142581,4.0084708,4.0143374,4.0152887,4.0103735,4.0081537,4.0120383,4.0117212,4.0148923,4.0095014,3.9848459,4.0064096,4.0147338,4.0135446,4.0137032
4.009105,4.0128311,4.0083122,4.0117212,4.0108491,4.0141788,4.0087086,4.0141788,4.0154473,4.0104528,4.0081537,4.0121176,4.0117212,4.0149716,4.0095807,3.9850837,4.0064888,4.0149716,4.0136239,4.0138617
4.0092636,4.0129897,4.0085501,4.0118005,4.0108491,4.0142581,4.0086293,4.0142581,4.0154473,4.0106113,4.0081537,4.0121176,4.0118798,4.0151302,4.0095807,3.985163,4.0064888,4.0150509,4.0136239,4.0138617
4.0091843,4.0129897,4.0084708,4.0118798,4.0109284,4.0143374,4.0086293,4.0144167,4.0156058,4.0106906,4.0083122,4.0123554,4.0118005,4.0152095,4.00966,3.985163,4.0066474,4.0151302,4.0137824,4.0140203
4.009105,4.0131482,4.0084708,4.011959,4.011087,4.0144959,4.0088672,4.0144959,4.0156851,4.0107699,4.0084708,4.0123554,4.011959,4.0150509,4.0098185,3.9852422,4.0066474,4.0152095,4.0138617,4.0142581
4.0092636,4.0132275,4.0085501,4.0121176,4.0111663,4.0145752,4.009105,4.0145752,4.0157644,4.0108491,4.0085501,4.0123554,4.0121176,4.0152095,4.0100564,3.9854008,4.0068059,4.0152095,4.013941,4.0142581
4.0094221,4.0133068,4.0087086,4.0121969,4.0112455,4.0146545,4.0091843,4.0147338,4.015923,4.0109284,4.0086293,4.012514,4.0121176,4.015368,4.0100564,3.9854801,4.0069645,4.0152095,4.0140203,4.0143374
4.0095014,4.013386,4.0088672,4.0121176,4.0112455,4.0147338,4.0089465,4.0148131,4.0158437,4.0109284,4.0087086,4.012514,4.0123554,4.0154473,4.0101356,3.9856386,4.0068852,4.0154473,4.0141788,4.0142581
4.0095807,4.0135446,4.0088672,4.0124347,4.0113248,4.0148131,4.0090257,4.0148923,4.015923,4.0110077,4.0088672,4.0126725,4.0124347,4.0156058,4.0102942,3.9857972,4.0071231,4.015368,4.0142581,4.0143374
4.0097392,4.0136239,4.0089465,4.0122762,4.0114834,4.0149716,4.0091843,4.0149716,4.015923,4.0113248,4.0089465,4.0126725,4.0125933,4.0156058,4.0103735,3.9858765,4.0071231,4.0156851,4.0143374,4.0144959
4.0098185,4.0137824,4.009105,4.012514,4.0114834,4.0150509,4.0092636,4.0150509,4.0160022,4.0113248,4.0090257,4.0128311,4.0125933,4.0156851,4.0104528,3.986035,4.0072816,4.0156851,4.0144959,4.0145752
4.0098978,4.0138617,4.0091843,4.0125933,4.0116419,4.0151302,4.0095014,4.0152095,4.0161608,4.0114041,4.0090257,4.0129104,4.0125933,4.015923,4.010532,3.9861936,4.0074402,4.0157644,4.0145752,4.0147338
4.0099771,4.013941,4.0093429,4.0127518,4.0116419,4.0150509,4.0095807,4.0152887,4.0163986,4.0114834,4.0091843,4.0129897,4.0126725,4.0158437,4.0106113,3.9862729,4.0075195,4.0158437,4.0148131,4.0147338
4.0099771,4.013941,4.0093429,4.0127518,4.0118798,4.015368,4.0095807,4.015368,4.0163193,4.0115626,4.009105,4.0131482,4.0127518,4.015923,4.0107699,3.9863521,4.007678,4.015923,4.0148131,4.0148923
4.0101356,4.0140996,4.0094221,4.0128311,4.011959,4.015368,4.00966,4.015368,4.0163986,4.0117212,4.0092636,4.0131482,4.0128311,4.0160022,4.0108491,3.9864314,4.0077573,4.0160022,4.0148131,4.0149716
4.0102942,4.0140996,4.0095807,4.0130689,4.0120383,4.0154473,4.0097392,4.0154473,4.0165572,4.0117212,4.0093429,4.0133068,4.0129104,4.0162401,4.0108491,3.9866693,4.0078366,4.0160815,4.0149716,4.0148923
4.0103735,4.0140996,4.0097392,4.0130689,4.0121176,4.0155266,4.0098978,4.0156851,4.0165572,4.0118005,4.0095014,4.0133068,4.0130689,4.0162401,4.0108491,3.9868278,4.0078366,4.0162401,4.0150509,4.0151302
4.0102942,4.0141788,4.0098978,4.0131482,4.0121969,4.0156058,4.0099771,4.0156851,4.0165572,4.0118005,4.0095807,4.0133068,4.0131482,4.0162401,4.0108491,3.9869071,4.0078366,4.0163193,4.0151302,4.0151302
4.0104528,4.0142581,4.0099771,4.0129897,4.0123554,4.0156851,4.0100564,4.0157644,4.0167157,4.0120383,4.00966,4.0134653,4.0131482,4.0162401,4.0109284,3.9869071,4.0079158,4.0163986,4.0151302,4.0152887
4.0106113,4.0143374,4.0098978,4.0132275,4.0123554,4.0157644,4.0102149,4.0158437,4.016795,4.0121176,4.0097392,4.0135446,4.0132275,4.0164779,4.0110077,3.9870656,4.0080744,4.0164779,4.0152887,4.0152887
4.0106113,4.0144959,4.0100564,4.0133068,4.012514,4.0158437,4.0101356,4.0158437,4.016795,4.0121969,4.0098185,4.0136239,4.0133068,4.0164779,4.0110077,3.9872242,4.0081537,4.0165572,4.0152887,4.0154473
4.0106906,4.0145752,4.0100564,4.0133068,4.0125933,4.0158437,4.0102942,4.015923,4.0169536,4.0121176,4.0099771,4.0136239,4.0135446,4.0164779,4.0111663,3.9871449,4.0081537,4.0167157,4.0152887,4.0156058
4.0106906,4.0146545,4.0101356,4.013386,4.012514,4.015923,4.0102942,4.015923,4.016795,4.0122762,4.0099771,4.0137824,4.0134653,4.0164779,4.0114041,3.9873035,4.008233,4.0166365,4.0154473,4.0154473
4.0109284,4.0147338,4.0102149,4.0136239,4.0126725,4.0160815,4.0104528,4.0161608,4.0171121,4.0123554,4.0100564,4.013941,4.0136239,4.016795,4.0114834,3.987462,4.0085501,4.0167157,4.0156058,4.0156851
4.0110077,4.0148131,4.0103735,4.0136239,4.0129104,4.0160815,4.010532,4.0163193,4.0171914,4.012514,4.0100564,4.013941,4.0136239,4.016795,4.0115626,3.9875413,4.0086293,4.0168743,4.0156851,4.0157644
4.0110077,4.0148131,4.0103735,4.0137824,4.0128311,4.0162401,4.0106113,4.0163193,4.0172707,4.012514,4.0102149,4.0140996,4.0136239,4.0168743,4.0115626,3.9876999,4.0084708,4.0168743,4.0157644,4.0157644
